frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
6884,70.4,6.584714412689209,325.6524353027344,-0.004486331716179848,-169.15017700195312,-0.047449320554733276,-0.7059935331344604,7.490505635161005,0.8500000238418579,0.0,0.5195935964584351,2,4.219169616699219,-7.099323272705078,-0.0033756252378225327,0.0029268268445318824,6.435567824540353e-05,2.795300006866455,-2.6748013496398926,7.229231834411621,9.709606170654297,0.041278958320617676,0.007178002968430519,0.5744544267654419,4.901754379272461
6885,70.45,6.242554664611816,325.5158996582031,-0.004492740612477064,-167.36778259277344,-0.04891781136393547,-0.8247068524360657,7.394840362787987,0.8500000238418579,0.0,0.6166104078292847,2,5.354032516479492,-7.397937774658203,0.0006103515625,0.0029273859967865546,6.098766393611267e-05,2.7952160835266113,-2.751040458679199,7.334341049194336,9.702235221862793,0.04052094370126724,0.010058494284749031,0.6546096205711365,4.932862758636475
6886,70.5,5.911996841430664,325.3640441894531,-0.004507007542997599,-165.3972625732422,-0.050536565482616425,-0.9318238496780396,7.33872982195639,0.8500000238418579,0.0,0.5866378545761108,2,4.51472282409668,-6.381058692932129,-0.007602119818329811,0.002929867244753072,4.890058456792484e-05,2.795121431350708,-2.740723133087158,7.52522087097168,9.682268142700195,0.033862512558698654,0.011764895170927048,0.7073267102241516,4.967254638671875
6887,70.55,5.59328556060791,325.1974792480469,-0.004544696770608425,-163.26832580566406,-0.05197090655565262,-1.020843505859375,7.2575546859546245,0.8500000238418579,0.0,0.6661193370819092,2,5.784940719604492,-6.700954437255859,-0.007246779277920723,0.002925787570642617,3.1626012904392444e-05,2.7950096130371094,-2.6621618270874023,7.528688430786133,9.668116569519043,0.02826608344912529,0.014210507273674011,0.767569899559021,5.004411697387695
6888,70.60000000000001,5.289732933044434,325.015625,-0.004585056100040674,-160.96649169921875,-0.055051323026418686,-1.0955504179000854,7.15184156196516,0.8500000238418579,0.0,0.7368618249893188,2,6.973972320556641,-6.614804267883301,-0.005043793935328722,0.0029100687639634385,4.045840826425674e-05,2.7949020862579346,-3.517306327819824,8.261551856994629,9.651992797851562,0.023203978314995766,0.017159927636384964,0.8271510601043701,5.044586658477783
6889,70.65,5.000483512878418,324.81951904296875,-0.004617099650204182,-158.5362091064453,-0.05919724702835083,-1.148284673690796,7.107838767961035,0.8500000238418579,0.0,0.6919984817504883,2,5.543546676635742,-5.828619003295898,0.0033487332984805107,0.002921825436684153,3.8168254694272716e-05,2.7948193550109863,-3.0607213973999023,8.056598663330078,9.6574068069458,0.013405989855527878,0.01858709566295147,0.8588626980781555,5.087003231048584
6890,70.7,4.722743511199951,324.61029052734375,-0.004649066831916571,-156.0368194580078,-0.06283091008663177,-1.1714476346969604,7.096181796472749,0.8500000238418579,0.0,0.6749485731124878,2,4.848041534423828,-5.347118377685547,0.0056385016068816185,0.002918206291099842,4.5903510978996594e-05,2.7947640419006348,-1.984940528869629,7.4784440994262695,9.66789722442627,0.0030941818840801716,0.01910049095749855,0.8776512145996094,5.1306257247924805
6891,70.75,4.458099365234375,324.3883972167969,-0.00465875631198287,-153.46420288085938,-0.06759154796600342,-1.1716307401657104,7.039811839676078,0.8500000238418579,0.0,0.7433840036392212,2,6.618690490722656,-5.335397720336914,0.006273651961237192,0.0029039919977236167,3.257306909494968e-05,2.7947535514831543,-2.3361220359802246,7.585996627807617,9.672128677368164,-0.0029618805274367332,0.02071004919707775,0.9131929278373718,5.175526142120361
6892,70.8,4.2065300941467285,324.154296875,-0.004650974180549383,-150.83837890625,-0.07342453300952911,-1.151611328125,7.0251003788985456,0.8500000238418579,0.0,0.6971732974052429,2,5.159006118774414,-4.472551345825195,0.004875946324318647,0.002931245885274332,3.544459258256633e-05,2.79478120803833,-2.1659631729125977,7.443922519683838,9.674734115600586,-0.011388197541236877,0.02066778764128685,0.9201939105987549,5.221355438232422
6893,70.85000000000001,3.9686338901519775,323.9084167480469,-0.004616641905158758,-148.16566467285156,-0.08056890964508057,-1.117645263671875,7.002323277291555,0.8500000238418579,0.0,0.7501645088195801,2,6.509313583374023,-4.930257797241211,0.008274650201201439,0.0029271552897331067,2.907798136511109e-05,2.7948477268218994,-2.151350975036621,7.4379096031188965,9.679293632507324,-0.014146027155220509,0.021148918196558952,0.9412166476249695,5.268002510070801
6894,70.9,3.744032859802246,323.6515197753906,-0.004561481531709433,-145.4649658203125,-0.08822555094957352,-1.0719298124313354,7.003772419097371,0.8500000238418579,0.0,0.7023286819458008,2,5.268793106079102,-4.052009582519531,0.004869651980698109,0.002911837705106864,9.294286013576547e-06,2.794945001602173,-1.9538307189941406,7.10068416595459,9.68828296661377,-0.01895216852426529,0.02027497999370098,0.9416579008102417,5.315138816833496
6895,70.95,3.530531167984009,323.3843078613281,-0.004515628796070814,-142.77371215820312,-0.09466641396284103,-1.0132442712783813,7.020968467204187,0.8500000238418579,0.0,0.6769247651100159,2,4.765071868896484,-3.7202835083007812,0.0012414931552484632,0.0028944019909899954,3.3369394904343017e-05,2.7950427532196045,-1.1684889793395996,6.460777759552002,9.695428848266602,-0.023255283012986183,0.01875494047999382,0.9388072490692139,5.362110614776611
6896,71.0,3.3298003673553467,323.1073303222656,-0.004466571845114231,-140.07862854003906,-0.10083407908678055,-0.9519041776657104,7.004953640946008,0.8500000238418579,0.0,0.7167211174964905,2,6.04771614074707,-3.4114837646484375,0.0031652450561523438,0.0028895062620260944,4.698744363168396e-05,2.795142650604248,-1.5347833633422852,6.5562238693237305,9.700672149658203,-0.022644182667136192,0.017996255308389664,0.9444955587387085,5.409148693084717
6897,71.05,3.141411066055298,322.82080078125,-0.004417972639203072,-137.3935089111328,-0.10543762147426605,-0.8912353515625,7.033602628308814,0.8500000238418579,0.0,0.6707848310470581,2,4.852943420410156,-3.3979320526123047,0.008695602416992188,0.002902646714190055,8.22576940816146e-06,2.795238494873047,-1.2152748107910156,6.347899436950684,9.708577156066895,-0.022953353822231293,0.01591554470360279,0.9328651428222656,5.45601224899292
6898,71.10000000000001,2.9664855003356934,322.5256042480469,-0.00435014721006155,-134.70814514160156,-0.10855218768119812,-0.838165283203125,7.034902861880088,0.8500000238418579,0.0,0.7051395177841187,2,6.219286918640137,-3.1740760803222656,0.013286590576171875,0.002897370693012612,2.841546083354214e-05,2.7953450679779053,-1.4913606643676758,6.307355880737305,9.720186233520508,-0.018165074288845062,0.014644330367445946,0.9383906722068787,5.502880573272705
6899,71.15,2.804304838180542,322.22210693359375,-0.004281787667423487,-132.03475952148438,-0.10897566378116608,-0.792327880859375,7.052213689834436,0.8500000238418579,0.0,0.658325731754303,2,5.03204345703125,-2.6462554931640625,0.004413987044245005,0.0028849173947017278,2.32707596556293e-05,2.795445203781128,-1.1148138046264648,6.055385589599609,9.7225923538208,-0.01707550697028637,0.01273401640355587,0.9313644170761108,5.5495405197143555
6900,71.2,2.6570401191711426,321.9114074707031,-0.004216937813907862,-129.3504180908203,-0.10836777836084366,-0.7597044706344604,7.025229831110265,0.8500000238418579,0.0,0.800000011920929,2,7.519435882568359,-2.381114959716797,0.005816076882183552,0.002895425588685788,3.30511414378752e-05,2.795531749725342,-1.6712636947631836,6.355960845947266,9.71796989440918,-0.009455842897295952,0.012521575205028057,0.9482227563858032,5.596390724182129
6901,71.25,2.5282912254333496,321.5947570800781,-0.004120197147130966,-126.60845184326172,-0.10747984796762466,-0.7467650771141052,6.997091052007824,0.8500000238418579,0.0,0.741083025932312,2,7.447643280029297,-1.874237060546875,0.013896560296416283,0.002894050339342522,3.0763930142750816e-05,2.7956371307373047,-2.5857925415039062,7.138205528259277,9.720458984375,-0.004530978389084339,0.012039626948535442,0.9613280892372131,5.644247055053711
6902,71.3,2.415070056915283,321.2725830078125,-0.004002246540039778,-123.86332702636719,-0.1035456657409668,-0.74066162109375,7.005534046081589,0.8500000238418579,0.0,0.6978836059570312,2,5.908920764923096,-1.8135452270507812,0.02349109947681427,0.002895167685033971,1.4057538879484178e-05,2.7957589626312256,-1.7235393524169922,6.419151306152344,9.731377601623535,-0.0034708757884800434,0.010363634675741196,0.9549932479858398,5.692159175872803
6903,71.35000000000001,2.3146421909332275,320.94451904296875,-0.003876209259033203,-121.15714263916016,-0.0948166772723198,-0.7322691082954407,7.04049226941098,0.8500000238418579,0.0,0.6540089249610901,2,5.001060962677002,-1.886434555053711,0.01753253862261772,0.002895481328343937,1.3962742108102654e-05,2.795891046524048,-0.7840232849121094,5.782281875610352,9.739675521850586,-0.00489260908216238,0.008331100456416607,0.9397811889648438,5.739390850067139
6904,71.4,2.2250137329101562,320.6106262207031,-0.003769626608118415,-118.52812194824219,-0.08190762251615524,-0.7143555283546448,7.079451776704799,0.8500000238418579,0.0,0.6106973886489868,2,4.091746807098389,-1.6039180755615234,0.005063246935606003,0.0028667304812677427,3.700852248824559e-05,2.7960100173950195,-0.14140939712524414,5.234856605529785,9.740143775939941,-0.008738425560295582,0.006463765166699886,0.9070444107055664,5.785275459289551
6905,71.45,2.1448140144348145,320.270751953125,-0.0036886786110699177,-115.99667358398438,-0.06576105952262878,-0.6843566298484802,7.145243292420389,0.8500000238418579,0.0,0.5690780282020569,2,3.4738922119140625,-1.9194412231445312,0.001499941572546959,0.0028767608035003495,2.08132934943149e-05,2.796109437942505,0.36526060104370117,4.797316074371338,9.745931625366211,-0.012811955064535141,0.0045334165915846825,0.8697431683540344,5.829457759857178
6906,71.5,2.073209524154663,319.92547607421875,-0.003627185709774494,-113.572998046875,-0.048125509172677994,-0.6423339247703552,7.199961157360097,0.8500000238418579,0.0,0.5296980142593384,2,3.0712568759918213,-1.5456867218017578,-0.007342910394072533,0.0028740922040216233,1.9768102110828952e-05,2.7961955070495605,0.5028285980224609,4.36448860168457,9.756797790527344,-0.016512110829353333,0.0031684525310993195,0.8321061134338379,5.871758460998535
6907,71.55,2.009752035140991,319.5750427246094,-0.0036104011815041304,-111.26417541503906,-0.03072902001440525,-0.5925597548484802,7.252719620635692,0.8500000238418579,0.0,0.49288976192474365,2,3.0724239349365234,-1.4327621459960938,-0.022402573376893997,0.0028629724317083354,1.2472422666576193e-05,2.796239137649536,0.634005069732666,4.0282487869262695,9.752172470092773,-0.01824410818517208,0.0024085137993097305,0.7927226424217224,5.912055492401123
6908,71.60000000000001,1.954088807106018,319.2196044921875,-0.003637332934886217,-109.07418823242188,-0.014650754630565643,-0.5386657118797302,7.314411090784091,0.8500000238418579,0.0,0.4589361846446991,2,2.7691352367401123,-1.514129638671875,-0.022370532155036926,0.0028645686915256133,1.012643402241059e-05,2.796238660812378,0.790461540222168,3.7657103538513184,9.757575035095215,-0.018859518691897392,0.0018247086554765701,0.7494072318077087,5.950278282165527
6909,71.65,1.906042456626892,318.8597717285156,-0.003696079133078456,-107.00094604492188,-0.0008537736139260232,-0.483978271484375,7.368725519552106,0.8500000238418579,0.0,0.4281083643436432,2,2.6622605323791504,-1.3014507293701172,-0.020850179716944695,0.0028738079529385123,7.461422390793846e-06,2.796204090118408,0.746375560760498,3.5236148834228516,9.767080307006836,-0.018638642504811287,0.0015929155051708221,0.7077738046646118,5.9864630699157715
6910,71.7,1.864209532737732,318.4954528808594,-0.003785953391343355,-105.06000518798828,0.010989774018526077,-0.4270934760570526,7.4257107925228345,0.8500000238418579,0.0,0.37387311458587646,2,1.6994059085845947,-1.25091552734375,-0.01955566555261612,0.0028875939244124944,2.207694764023701e-05,2.7961361408233643,1.022554874420166,2.976299285888672,9.774374961853027,-0.019920073449611664,0.001222008839249611,0.6593206524848938,6.020339012145996
6911,71.75,1.8279800415039062,318.1272888183594,-0.0038948250003159046,-103.2589340209961,0.02038128301501274,-0.3696289360523224,7.479782535881576,0.8500000238418579,0.0,0.34224891662597656,2,1.85863196849823,-1.1787605285644531,-0.014982604421675205,0.0028530204186262946,3.521390337342064e-05,2.796046495437622,0.935415506362915,2.604743003845215,9.78447437286377,-0.019155725836753845,0.0011181142181158066,0.6124603152275085,6.051774024963379
6912,71.8,1.7972068786621094,317.7554016113281,-0.004003162495791912,-101.59186553955078,0.027279773727059364,-0.315155029296875,7.537363743637684,0.8500000238418579,0.0,0.3099837899208069,2,1.6705119609832764,-1.2183666229248047,-0.004074859898537397,0.0028591396128896636,2.180418816465759e-05,2.7959539890289307,1.006594181060791,2.4352951049804688,9.795103073120117,-0.01769055612385273,0.001181313768029213,0.5647678375244141,6.080869674682617
6913,71.85000000000001,1.7716307640075684,317.380126953125,-0.004070453345775604,-100.0534439086914,0.03107052855193615,-0.2655334174633026,7.586139155003512,0.8500000238418579,0.0,0.2803971469402313,2,1.5407902002334595,-1.0198211669921875,0.0059881205670535564,0.002849562541282431,7.053662213514295e-06,2.795898914337158,0.948153018951416,2.2317874431610107,9.814329147338867,-0.0159657821059227,0.0015440136194229126,0.5195690989494324,6.107720375061035
6914,71.9,1.7509346008300781,317.0018005371094,-0.004101886879652739,-98.63471221923828,0.032306794077157974,-0.2215881049633026,7.633232207933888,0.8500000238418579,0.0,0.25339457392692566,2,1.4221725463867188,-0.9684467315673828,0.004574966616928577,0.0028400009458453865,-3.278262736520123e-06,2.7958767414093018,0.9246506690979004,2.044881820678711,9.814693450927734,-0.013974572531878948,0.0017792657017707825,0.48128584027290344,6.132482051849365
6915,71.95,1.734902262687683,316.62060546875,-0.0041136359795928,-97.33199310302734,0.03182867914438248,-0.18466179072856903,7.675734042177633,0.8500000238418579,0.0,0.2287767082452774,2,1.4094370603561401,-0.8630657196044922,-0.0018892288208007812,0.0028459053818006372,-3.4618591343846936e-07,2.7958712577819824,0.8650929927825928,1.8917771577835083,9.81019401550293,-0.011310810223221779,0.0018144315108656883,0.4407389461994171,6.155218124389648
6916,72.0,1.7232699394226074,316.23675537109375,-0.004106692969799042,-96.13818359375,0.030162114650011063,-0.1549072265625,7.724328938179174,0.8500000238418579,0.0,0.20651580393314362,2,1.3023042678833008,-0.9723663330078125,0.006558418273925781,0.0028439581450951292,4.785824582647567e-06,2.7958824634552,0.8752580881118774,1.7557326555252075,9.811548233032227,-0.008905809372663498,0.0018473202362656593,0.40266668796539307,6.176054954528809
6917,72.05,1.7157933712005615,315.8505554199219,-0.004055957775563002,-95.0452651977539,0.027047548443078995,-0.1319579929113388,7.762580824699362,0.8500000238418579,0.0,0.18645191192626953,2,1.2151799201965332,-0.755615234375,0.015488624572753906,0.0028479149154734093,1.7663943671858395e-05,2.795936107635498,0.7961398363113403,1.6323773860931396,9.822846412658691,-0.006630518939346075,0.0021669012494385242,0.3681512773036957,6.195128917694092
6918,72.10000000000001,1.712196946144104,315.4621276855469,-0.00397226307541132,-94.04358673095703,0.02305188775062561,-0.1152343675494194,7.800654954909727,0.8204022645950317,0.0,0.16842560470104218,2,1.1265124082565308,-0.7443809509277344,0.003449630457907915,0.002810616783348461,1.93288388352491e-05,2.7960219383239746,0.7705858945846558,1.5126844644546509,9.81948184967041,-0.004688386805355549,0.0020948280580341816,0.33980050683021545,6.212611198425293
6919,72.15,1.7122900485992432,315.07171630859375,-0.003891468048095703,-93.12987518310547,0.019220151007175446,-0.1042785570025444,7.835170627774505,0.7655612826347351,0.0,0.1522449254989624,2,1.1018532514572144,-0.6658935546875,-0.0016494747251272202,0.0028364140227496335,2.6082705144409794e-06,2.7961034774780273,0.7173999547958374,1.427300214767456,9.805460929870605,-0.0028448235243558884,0.001889530336484313,0.30748796463012695,6.2285590171813965
