frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
974,42.7,90.30337524414062,134.9840850830078,0.0006624412490054965,154.5062255859375,-0.00015709434228483588,0.13797977566719055,0.03412601705696468,0.8500000238418579,0.0,-0.7075670957565308,1,0.0045035360381007195,-0.08205793797969818,-0.008253306150436401,0.001220406153379532,0.0007944667344285965,2.800654172897339,-0.010995480231940746,-0.012233484536409378,9.808514595031738,-0.00015255586185958236,-0.00013017434685025364,0.00943109393119812,4.2674384117126465,89.33330535888672,134.723388671875,318,1,124.07209491851847,5.0,0.0,45.0,500,0
975,42.75,90.30357360839844,134.98617553710938,0.0006669425638392568,154.5352020263672,5.464151035994291e-05,0.1387167125940323,0.0382514350069144,0.8500000238418579,0.0,-0.7077224254608154,1,0.0025654793716967106,0.08245602250099182,0.009139582514762878,0.0012034722499325544,0.0008116795779323257,2.8006584644317627,0.011080292984843254,-0.029558002948760986,9.811441421508789,-0.00035659727291204035,-7.94422667240724e-05,0.010572950355708599,4.2679443359375,89.33232879638672,134.72537231445312,318,1,124.07419476297213,5.0,0.0,45.0,501,0
976,42.800000000000004,90.30377960205078,134.9882049560547,0.0006672477466054261,154.5634765625,0.00026637734845280647,0.13930200040340424,0.034056909044073484,0.8500000238418579,0.0,-0.707892894744873,1,-0.0031270040199160576,-0.0838160514831543,-0.009731611236929893,0.0012238497915772269,0.0008196146377242272,2.800658702850342,-0.008764820173382759,-0.016963794827461243,9.808347702026367,-5.5059732403606176e-05,-9.825306187849492e-05,0.009414049796760082,4.268437385559082,89.33139038085938,134.727294921875,318,1,124.07623460969195,5.0,0.0,45.0,502,0
977,42.85,90.30397033691406,134.99029541015625,0.000672359426971525,154.59246826171875,0.0005190943484194577,0.14020013809204102,0.038222892888751886,0.8500000238418579,0.0,-0.7080516219139099,1,0.0023069395683705807,0.08327841758728027,0.010077160783112049,0.0012075810184313078,0.000822893765080849,2.800663948059082,0.01115402765572071,-0.029824433848261833,9.81198787689209,-0.000404836522648111,-9.484459587838501e-05,0.01056480873376131,4.268943786621094,89.3304214477539,134.72927856445312,318,1,124.07833374716692,5.0,0.0,45.0,503,0
978,42.900000000000006,90.30416870117188,134.99232482910156,0.0006724357372149825,154.62075805664062,0.0007923019002191722,0.14096960425376892,0.03400083590446372,0.8500000238418579,0.0,-0.708224892616272,1,-0.0035605905577540398,-0.08433923125267029,-0.008866328746080399,0.0012170878680608525,0.0008017615471438417,2.800663709640503,-0.008552218787372112,-0.011649969965219498,9.807735443115234,-0.00023878907086327672,-0.00015537354920525104,0.009395896457135677,4.269437789916992,89.32947540283203,134.73118591308594,318,1,124.08037283756079,5.0,0.0,45.0,504,0
979,42.95,90.30435943603516,134.99441528320312,0.0006777000380679965,154.64981079101562,0.0009767169831320643,0.14170114696025848,0.03820982330968005,0.8500000238418579,0.0,-0.7083849310874939,1,0.003466270864009857,0.08408412337303162,0.008594187907874584,0.0012120320221898787,0.0008118426884956953,2.8006691932678223,0.008730266243219376,-0.04234149307012558,9.81226921081543,-0.00034914768184535205,-7.632907363586128e-05,0.010570577345788479,4.269944667816162,89.32849884033203,134.73318481445312,318,1,124.08247197503576,5.0,0.0,45.0,505,0
980,43.0,90.30455017089844,134.99644470214844,0.0006778526003472507,154.6780548095703,0.001126981107518077,0.14212718605995178,0.03401317149184732,0.8500000238418579,0.0,-0.7085582613945007,1,-0.007060144562274218,-0.08369460701942444,-0.010451370850205421,0.0012183045453124921,0.0008093950217275577,2.8006691932678223,-0.003962852992117405,-0.009701117873191833,9.807819366455078,2.049326394626405e-05,-7.38923845347017e-05,0.00940362736582756,4.270437240600586,89.32756042480469,134.73509216308594,318,1,124.08451033737933,5.0,0.0,45.0,506,0
981,43.050000000000004,90.30475616455078,134.99853515625,0.0006829642807133496,154.7070770263672,0.001202113227918744,0.1425500065088272,0.03824388694788206,0.8500000238418579,0.0,-0.7087188959121704,1,0.00641784630715847,0.08441120386123657,0.009637110866606236,0.0012178289319058006,0.0008051258705869498,2.8006744384765625,-0.000166451558470726,-0.04117850586771965,9.81203842163086,-0.00022385477495845407,-3.618850314524025e-05,0.010580514557659626,4.270944118499756,89.32658386230469,134.73709106445312,318,1,124.08661091628419,5.0,0.0,45.0,507,0
982,43.1,90.30494689941406,135.00057983398438,0.0006841850117780268,154.7353515625,0.001379698165692389,0.14306922256946564,0.033997823739708576,0.8500000238418579,0.0,-0.7088826298713684,1,-0.0033651827834546566,-0.08483946323394775,-0.008448639884591103,0.0012240770129472967,0.0008102777129147331,2.800675392150879,-0.0016440837644040585,-0.008792396634817123,9.808290481567383,-0.00013157015200704336,-0.00012126304500270635,0.009406312368810177,4.271437644958496,89.32563781738281,134.739013671875,318,1,124.08866447096462,5.0,0.0,45.0,508,0
983,43.150000000000006,90.30514526367188,135.00267028808594,0.0006911277887411416,154.76431274414062,0.0016938868211582303,0.14423473179340363,0.03814792848975242,0.8500000238418579,0.0,-0.7090417146682739,1,0.001696252729743719,0.08297212421894073,0.010392487049102783,0.001217377960085899,0.0008084794952526449,2.800682306289673,0.00468321330845356,-0.02815842628479004,9.812382698059082,-0.000525401090271771,-0.00013458236935548484,0.0105417650192976,4.271943092346191,89.32466888427734,134.7410125732422,318,1,124.09076431541827,5.0,0.0,45.0,509,0
984,43.2,90.30533599853516,135.00469970703125,0.0006908226059749722,154.79263305664062,0.0019397735595703125,0.14489708840847015,0.033997181249435245,0.8500000238418579,0.0,-0.7092071175575256,1,-0.00293398043140769,-0.08293598890304565,-0.011270307935774326,0.0012318716990161922,0.0008168138629174048,2.8006820678710938,-0.004059388302266598,-0.021342173218727112,9.807008743286133,-2.4767359718680382e-05,-8.915369107853621e-05,0.009397272951900959,4.272437572479248,89.32372283935547,134.742919921875,318,1,124.09280267776184,5.0,0.0,45.0,510,0
985,43.25,90.30552673339844,135.0067901611328,0.0006929588271304965,154.82164001464844,0.002028566086664796,0.14524053037166595,0.0382787627389929,0.8500000238418579,0.0,-0.709370493888855,1,-0.009448336437344551,0.0859900563955307,0.007944527082145214,0.0012043627614712945,0.000817197004074735,2.8006842136383057,0.011118583381175995,-0.041906263679265976,9.810940742492676,-0.00016471839626319706,-3.091039980063215e-05,0.010595912113785744,4.272943496704102,89.32276153564453,134.7449188232422,318,1,124.09490181523681,5.0,0.0,45.0,511,0
986,43.300000000000004,90.30570983886719,135.00881958007812,0.0006908226059749722,154.84991455078125,0.002158339601010084,0.14549857378005981,0.034104416801186026,0.8500000238418579,0.0,-0.7095378041267395,1,0.008786487393081188,-0.08381776511669159,-0.008255059830844402,0.0012092721265452462,0.000815310818720849,2.8006815910339355,-0.005867349449545145,-0.005740847438573837,9.808220863342285,-2.586779010016471e-05,-9.456073166802526e-05,0.009425048716366291,4.2734375,89.32181549072266,134.74684143066406,318,1,124.09693947783603,5.0,0.0,45.0,512,0
987,43.35,90.30589294433594,135.0109100341797,0.0006938743172213435,154.8789520263672,0.002397396368905902,0.14629864692687988,0.038274214553092066,0.8500000238418579,0.0,-0.709700882434845,1,0.002724742516875267,0.08334033191204071,0.010108943097293377,0.0012031070735346705,0.0008096468397583572,2.800684690475464,0.004515014588832855,-0.03969661891460419,9.812040328979492,-0.00037900605821050704,-9.366759331896901e-05,0.010588085278868675,4.273943901062012,89.32083892822266,134.74884033203125,318,1,124.09903793583261,5.0,0.0,45.0,513,0
988,43.400000000000006,90.30608367919922,135.012939453125,0.0006931113894097507,154.9072265625,0.002752566011622548,0.14724242687225342,0.034006273167066954,0.8500000238418579,0.0,-0.7098711133003235,1,-0.016111325472593307,-0.08488267660140991,-0.009073990397155285,0.0012162819876012944,0.0007937013618756915,2.8006837368011475,-0.010130928829312325,-0.002565862610936165,9.808464050292969,-0.00027142229373566806,-0.00018193229334428906,0.009402216412127018,4.274436950683594,89.31990051269531,134.75076293945312,318,1,124.10107629817618,5.0,0.0,45.0,514,0
989,43.45,90.3062744140625,135.01502990722656,0.0006984520005062222,154.93606567382812,0.0030667546670883894,0.14835122227668762,0.038150765392013675,0.8500000238418579,0.0,-0.710029125213623,1,-0.0017995364032685757,0.08292816579341888,0.007936801761388779,0.0012122760202882411,0.00080951386815762,2.8006889820098877,0.009144245646893978,-0.03793508559465408,9.812434196472168,-0.0003025808255188167,-7.97679676907137e-05,0.010540280491113663,4.274940490722656,89.31893157958984,134.75274658203125,318,1,124.10317543565115,5.0,0.0,45.0,515,0
990,43.5,90.30644989013672,135.01705932617188,0.000697231269441545,154.96437072753906,0.0032033585011959076,0.14867880940437317,0.034004501244441376,0.8500000238418579,0.0,-0.7101889252662659,1,0.013787508010864258,-0.08333146572113037,-0.009230121970176697,0.0012084123763904631,0.0008233320512831531,2.800687789916992,-0.0038326960057020187,-0.02197733335196972,9.807398796081543,4.4266373151913285e-05,-6.839213165221736e-05,0.009408782236278057,4.275434494018555,89.31798553466797,134.7546844482422,318,1,124.10521242684118,5.0,0.0,45.0,516,0
991,43.550000000000004,90.30664825439453,135.01914978027344,0.000702495570294559,154.99330139160156,0.0032716605346649885,0.14906008541584015,0.038215694197494855,0.8500000238418579,0.0,-0.7103567719459534,1,0.0019474513828754425,0.08419983088970184,0.01022037211805582,0.0012280505998787411,0.0008184451789478401,2.8006930351257324,0.008862764574587345,-0.04924124479293823,9.81240463256836,-0.00030489059281535447,-6.50582805974409e-05,0.010570598766207695,4.27593994140625,89.31702423095703,134.75665283203125,318,1,124.10731227129483,5.0,0.0,45.0,517,0
992,43.6,90.30682373046875,135.02117919921875,0.0007037162431515753,155.02154541015625,0.0035038867499679327,0.14975199103355408,0.03396044495113788,0.8500000238418579,0.0,-0.7105138301849365,1,-0.002635861746966839,-0.0850464403629303,-0.008427397347986698,0.0012214033572514075,0.000818165691679511,2.800694227218628,-0.005115216597914696,0.010312829166650772,9.808577537536621,-0.0001732698001433164,-0.0001358243025606498,0.009384918957948685,4.276432991027832,89.31607818603516,134.75860595703125,318,1,124.10934926248486,5.0,0.0,45.0,518,0
993,43.650000000000006,90.30699920654297,135.0232696533203,0.0007092094165273011,155.05059814453125,0.0036814718041568995,0.15046602487564087,0.03815900777480591,0.8500000238418579,0.0,-0.7106783390045166,1,0.0018856045790016651,0.08393727242946625,0.008700154721736908,0.0012173820912759648,0.0008040990872668549,2.800699472427368,0.011018265970051289,-0.05402103811502457,9.811375617980957,-0.0003117545857094228,-6.396569369826466e-05,0.010556687600910664,4.276939392089844,89.31510925292969,134.76060485839844,318,1,124.11144706853007,5.0,0.0,45.0,519,0
994,43.7,90.30719757080078,135.0253143310547,0.0007097434718161821,155.07888793945312,0.00383173581212759,0.15090815722942352,0.03401154683489025,0.8500000238418579,0.0,-0.7108487486839294,1,-0.007546709384769201,-0.0827285647392273,-0.009880676865577698,0.0012059507196572616,0.0008102623620439221,2.8006999492645264,-0.014573129825294018,-0.010855811648070812,9.808209419250488,-6.42449376755394e-05,-0.00010577217472018674,0.00940143596380949,4.277433395385742,89.31416320800781,134.7625274658203,318,1,124.11350134587654,5.0,0.0,45.0,520,0
995,43.75,90.307373046875,135.0273895263672,0.0007143210968934,155.10791015625,0.004070792347192764,0.15176525712013245,0.03817237704369991,0.8500000238418579,0.0,-0.7109957933425903,1,0.0022426596842706203,0.08316628634929657,0.010318341664969921,0.0012121983930383166,0.0008066578260481938,2.8007044792175293,0.01170947402715683,-0.03190324082970619,9.811590194702148,-0.0004485567333176732,-0.00011516637459862977,0.01055991929024458,4.277939796447754,89.31320190429688,134.7645263671875,318,1,124.11558394699958,5.0,0.0,45.0,521,0
996,43.800000000000004,90.30754852294922,135.02943420410156,0.0007147789001464844,155.1361541748047,0.004371320828795433,0.15262432396411896,0.03397011337720487,0.8500000238418579,0.0,-0.7111724615097046,1,-0.0030292512383311987,-0.08396901190280914,-0.0095847612246871,0.0011925761534763376,0.0007994642699136039,2.8007044792175293,-0.007660973351448774,-0.007980698719620705,9.80813980102539,-0.00018667506810743362,-0.0001464669476263225,0.009389474987983704,4.278432846069336,89.31224822998047,134.7664794921875,318,1,124.1176361406771,5.0,0.0,45.0,522,0
997,43.85,90.30773162841797,135.03152465820312,0.0007196617079898715,155.16519165039062,0.004603547044098377,0.15346162021160126,0.0381742634929105,0.8500000238418579,0.0,-0.711326003074646,1,0.0024597172159701586,0.0840315967798233,0.008560185320675373,0.0012166495558036561,0.000812566632278249,2.8007094860076904,0.009019647724926472,-0.05001838505268097,9.811853408813477,-0.0003028319333679974,-6.965160719119012e-05,0.010562830604612827,4.278939723968506,89.31128692626953,134.76846313476562,318,1,124.11973459867369,5.0,0.0,45.0,523,0
998,43.900000000000006,90.30790710449219,135.03355407714844,0.0007192039047367871,155.19342041015625,0.004787962418049574,0.15394186973571777,0.03399700419674993,0.8500000238418579,0.0,-0.7114919424057007,1,-0.0030146597418934107,-0.08348226547241211,-0.009442714042961597,0.001219184421225725,0.0008318769271718171,2.8007092475891113,-0.005473746918141842,-0.012735851109027863,9.807891845703125,-5.9936319303233176e-05,-0.00010681257117539644,0.0093972347676754,4.27943229675293,89.31034851074219,134.77040100097656,318,1,124.12177158986371,5.0,0.0,45.0,524,0
999,43.95,90.3080825805664,135.03564453125,0.0007222556741908193,155.2223663330078,0.004979207646101713,0.15458881855010986,0.038233438512586836,0.8500000238418579,0.0,-0.7116506099700928,1,-0.003505230415612459,0.08482903242111206,0.008778738789260387,0.0011965773763199187,0.0008184403443944016,2.8007121086120605,0.011678818613290787,-0.03799554705619812,9.811339378356934,-0.00026107137091457844,-6.297740037553012e-05,0.010570036247372627,4.279937744140625,89.30937194824219,134.77239990234375,318,1,124.12386939590893,5.0,0.0,45.0,525,0
1000,44.0,90.30825805664062,135.03768920898438,0.0007188987801782787,155.250732421875,0.00506117008626461,0.1546991616487503,0.03409294994153302,0.8500000238418579,0.0,-0.7118148803710938,1,0.007960652932524681,-0.08305221796035767,-0.009680763818323612,0.0012195452594155225,0.000807563016745826,2.800708770751953,-0.007860898971557617,-0.0194918904453516,9.807406425476074,7.039889896987006e-05,-6.664088869001716e-05,0.009422066621482372,4.28043270111084,89.30842590332031,134.77435302734375,318,1,124.12592158958645,5.0,0.0,45.0,526,0
1001,44.050000000000004,90.30842590332031,135.03976440429688,0.0007206535083241761,155.27969360351562,0.005122641567140818,0.15494906902313232,0.03826340228554633,0.8500000238418579,0.0,-0.7119730114936829,1,-0.008311605080962181,0.08365847170352936,0.009692822583019733,0.0011964685678577428,0.0008046230601144609,2.8007099628448486,0.01378282904624939,-0.04261090233922005,9.811716079711914,-0.0002803204406518489,-7.04815611243248e-05,0.010587310418486595,4.280938148498535,89.3074722290039,134.77635192871094,318,1,124.12800356175075,5.0,0.0,45.0,527,0
1002,44.1,90.30860137939453,135.04180908203125,0.0007199668907560408,155.3079376220703,0.005423170048743486,0.15573468804359436,0.03401527484388414,0.8500000238418579,0.0,-0.7121448516845703,1,-0.003023720346391201,-0.08491061627864838,-0.007982696406543255,0.0012208032793198883,0.0008219255364179087,2.8007094860076904,-0.013875185512006283,-0.00044993311166763306,9.809333801269531,-0.00023656111443415284,-0.00016929086996242404,0.009401245974004269,4.281431198120117,89.30652618408203,134.77830505371094,318,1,124.13005575542827,5.0,0.0,45.0,528,0
1003,44.150000000000006,90.30878448486328,135.0438995361328,0.0007253074436448514,155.33692932128906,0.005703207571059465,0.1567353755235672,0.038160596000837745,0.8500000238418579,0.0,-0.7122950553894043,1,0.012347221374511719,0.08260153234004974,0.009683741256594658,0.0012175841360370265,0.0008210796083665433,2.8007149696350098,0.0006056558340787888,-0.03801645711064339,9.812355041503906,-0.0004245015443302691,-0.00010641383414622396,0.01055455394089222,4.281937122344971,89.30555725097656,134.78028869628906,318,1,124.13215421342485,5.0,0.0,45.0,529,0
1004,44.2,90.30894470214844,135.0459442138672,0.0007259178091771901,155.36550903320312,0.005935434252023697,0.15739722549915314,0.03567304120266418,0.8500000238418579,0.0,-0.7124562859535217,1,-0.005517863668501377,-0.04958324134349823,-0.005292898043990135,0.0012098257994713213,0.0008119037848051748,2.800715208053589,0.012378344312310219,-0.021732883527874947,9.807867050170898,-0.0003104073985014111,-0.00013548509741667658,0.009868706576526165,4.282435894012451,89.30461120605469,134.78225708007812,318,1,124.13420515872298,5.0,0.0,45.0,530,0
1005,44.25,90.30908966064453,135.04782104492188,0.0006970023969188333,155.39132690429688,0.0065979622304439545,0.15805116295814514,0.031139486858078064,0.8500000238418579,0.0,-0.7126265168190002,1,-0.001942729577422142,-0.09094800800085068,-0.020733438432216644,0.0012241132445202903,0.0008128278174840372,2.8006863594055176,-0.034458085894584656,0.04466363787651062,9.798524856567383,-7.245835149660707e-05,-0.0003436094266362488,0.008601159788668156,4.282886505126953,89.30374145507812,134.7840576171875,318,1,124.13608757944466,5.0,0.0,45.0,531,0
1006,44.300000000000004,90.30924224853516,135.04969787597656,0.0006164360092952847,155.417724609375,0.00767030194401741,0.15770934522151947,0.0335272973881186,0.8500000238418579,0.0,-0.7127619385719299,1,0.005856895819306374,0.047412849962711334,-0.006236620247364044,0.0012152454902161762,0.0008041612134274671,2.8006057739257812,-0.010830193758010864,-0.05449265241622925,9.789185523986816,0.00047714682295918465,-0.00021008978364989161,0.009258808568120003,4.283347129821777,89.30287170410156,134.78585815429688,318,1,124.13797060304309,5.0,0.0,45.0,532,0
1007,44.35,90.30937194824219,135.0513153076172,0.0005165672046132386,155.44033813476562,0.008503585122525692,0.1559401899576187,0.030465094537912175,0.8500000238418579,0.0,-0.7129200100898743,1,-0.0005966192111372948,-0.06224174052476883,-0.016734395176172256,0.001208411393310177,0.0008247451503974143,2.800506114959717,-0.020622918382287025,0.045691631734371185,9.802664756774902,0.0007014950970187783,-0.0003634829190559685,0.008405523374676704,4.2837419509887695,89.3021240234375,134.78741455078125,318,1,124.13959322657493,5.0,0.0,45.0,533,0
1008,44.400000000000006,90.30950164794922,135.05307006835938,0.00040098189492709935,155.4646453857422,0.01017698086798191,0.15584777295589447,0.02787119269081095,0.8500000238418579,0.0,-0.7130407691001892,1,-0.006422137375921011,-0.05160681903362274,0.0031104451045393944,0.0012410916429992102,0.00080046724564817,2.8003904819488525,-0.0007309326902031898,-0.03329086676239967,9.803462028503418,-0.0007061272626742721,-0.0009037884883582592,0.007685668300837278,4.28416633605957,89.30130767822266,134.78909301757812,318,1,124.14135277403844,5.0,0.0,45.0,534,0
1009,44.45,90.30965423583984,135.05517578125,0.00030820845859125257,155.4936065673828,0.012027962133288383,0.15718460083007812,0.0394969056037688,0.8500000238418579,0.0,-0.7131834626197815,1,0.009894371032714844,0.2330409288406372,0.0069647375494241714,0.0012069047585073886,0.0008135291887451438,2.800297498703003,0.051635872572660446,-0.14171314239501953,9.818622589111328,0.00018083925533574075,-0.0004380973114166409,0.010903307236731052,4.284671783447266,89.30033111572266,134.79112243652344,318,1,124.14346400823722,5.0,0.0,45.0,535,0
1010,44.5,90.3097915649414,135.05702209472656,0.00023511885956395417,155.51956176757812,0.012786113657057285,0.15631040930747986,0.03216393800957243,0.8500000238418579,0.0,-0.7133563756942749,1,-0.005069209728389978,-0.1462644338607788,0.0110239926725626,0.001212084435680867,0.000805820238933236,2.800224542617798,-0.011702358722686768,0.02182769775390625,9.818224906921387,0.00011464355338830501,-0.00029447159613482654,0.008890174329280853,4.285124778747559,89.29946899414062,134.7928924560547,318,1,124.14531542195,5.0,0.0,45.0,536,0
1011,44.550000000000004,90.30992889404297,135.05880737304688,0.00018011093197856098,155.54396057128906,0.014199962839484215,0.15798190236091614,0.032159526910459445,0.8500000238418579,0.0,-0.7135064601898193,1,-0.0007148250006139278,6.936490535736084e-05,0.004619843326508999,0.001214635088775986,0.0008057428210274167,2.8001692295074463,-0.02365378476679325,0.0544448122382164,9.817225456237793,-0.0007060857606120408,-0.00056988321011886,0.00888946931809187,4.285550594329834,89.29865264892578,134.79461669921875,318,1,124.14710597436843,5.0,0.0,45.0,537,0
1012,44.6,90.31007385253906,135.06063842773438,0.0001337242138106376,155.5691680908203,0.01562747173011303,0.16001857817173004,0.03462260659117563,0.8500000238418579,0.0,-0.7136293649673462,1,-0.00884861871600151,0.04966415464878082,0.010421298444271088,0.001228067964025873,0.0008005923747092669,2.8001224994659424,0.004536418244242668,-0.03754599019885063,9.813369750976562,-0.0009832609212026,-0.0005314552690833807,0.009575547650456429,4.285990238189697,89.29780578613281,134.79637145996094,318,1,124.14894275803402,5.0,0.0,45.0,538,0
1013,44.650000000000006,90.31024169921875,135.06277465820312,0.00012441634316928685,155.5988006591797,0.01568211428821087,0.15980727970600128,0.0361335472741374,0.8500000238418579,0.0,-0.7137699127197266,1,0.009273385629057884,0.030049383640289307,0.007011201698333025,0.0012110663929527526,0.0008085640987455021,2.8001134395599365,0.07705140858888626,-0.19132427871227264,9.824484825134277,7.377301517408341e-05,1.5232756595651153e-05,0.009996118023991585,4.286507606506348,89.29681396484375,134.79843139648438,318,1,124.15108557233384,5.0,0.0,45.0,539,0
1014,44.7,90.3104019165039,135.0648956298828,0.00012670517025981098,155.62892150878906,0.014773698523640633,0.15736927092075348,0.03477616316850628,0.8500000238418579,0.0,-0.7139459252357483,1,-0.013256598263978958,-0.026923492550849915,-0.006619208492338657,0.0012124777498736614,0.000819056596797288,2.8001158237457275,0.02131374180316925,-0.06236102059483528,9.814547538757324,0.001245499006472528,0.00041009305277839303,0.009626534767448902,4.2870330810546875,89.29582977294922,134.8004608154297,318,1,124.15321258677773,5.0,0.0,45.0,540,0
1015,44.75,90.31055450439453,135.06689453125,0.00015394210640806705,155.65696716308594,0.014172641560435295,0.15684077143669128,0.03480670963970804,0.8500000238418579,0.0,-0.7141336798667908,1,-0.0026616572868078947,0.0004680454730987549,0.021859630942344666,0.0012143693445861416,0.0008089633364079482,2.800143003463745,-0.023496946319937706,0.054683953523635864,9.820036888122559,-0.00012957975559402257,0.0001601225376361981,0.009615068323910236,4.287522792816162,89.29491424560547,134.80239868164062,318,1,124.15521730365053,5.0,0.0,45.0,541,0
1016,44.800000000000004,90.3106918334961,135.0686798095703,0.0001947593700606376,155.6815185546875,0.013885773718357086,0.1577332466840744,0.03675938743314243,0.8500000238418579,0.0,-0.7142883539199829,1,0.00028028502129018307,0.038795918226242065,0.009394251741468906,0.001204951533044648,0.0008000708181676118,2.8001840114593506,-0.033369146287441254,0.08850745111703873,9.815757751464844,-0.00041315710404887795,0.0001807302178349346,0.010160009376704693,4.287951469421387,89.29408264160156,134.80410766601562,318,1,124.15700785606896,5.0,0.0,45.0,542,0
1017,44.85,90.31083679199219,135.07034301757812,0.00024580000899732113,155.70445251464844,0.013967735692858696,0.16003651916980743,0.03115954204099977,0.8500000238418579,0.0,-0.714410126209259,1,-0.003046655561774969,-0.11212307959794998,0.0013863155618309975,0.0012003581160273656,0.0008148017198234667,2.80023455619812,-0.028687190264463425,0.035359784960746765,9.814050674438477,-0.0015284380642697215,-0.00026222533779218793,0.008617524057626724,4.288351535797119,89.29332733154297,134.80569458007812,318,1,124.15867736912456,5.0,0.0,45.0,543,0
1018,44.900000000000006,90.31099700927734,135.07232666015625,0.0003023338213097304,155.73153686523438,0.014520981349050999,0.16385741531848907,0.0366898431358644,0.8500000238418579,0.0,-0.7145248055458069,1,0.01472096424549818,0.11053193360567093,-0.00041544437408447266,0.0012130041393877261,0.0008059887026647828,2.800290822982788,0.04586716368794441,-0.11819662153720856,9.811956405639648,-0.0012038116110488772,-0.0001384355709888041,0.010128823108971119,4.288824558258057,89.29241943359375,134.80760192871094,318,1,124.16066747149786,5.0,0.0,45.0,544,0
1019,44.95,90.31111907958984,135.07418823242188,0.00033033371437340975,155.7571563720703,0.01432290580123663,0.16447173058986664,0.02973835333297391,0.8500000238418579,0.0,-0.7146733403205872,1,-0.014699982479214668,-0.13840921223163605,-0.01998700387775898,0.0012053192167034254,0.0008189682492632162,2.800318479537964,0.004502496682107449,-0.032686591148376465,9.798540115356445,0.0003146359813399613,0.0002054999495157972,0.008222099393606186,4.289271354675293,89.29154968261719,134.8094024658203,318,1,124.16253304177565,5.0,0.0,45.0,545,0
1020,45.0,90.311279296875,135.07601928710938,0.00035406110691837966,155.78280639648438,0.013687698170542717,0.16367216408252716,0.0307569566824475,0.8500000238418579,0.0,-0.7148193717002869,1,0.013156604021787643,0.020186863839626312,0.0011856923811137676,0.0012187134047759558,0.000822311491159789,2.800342321395874,-0.0031328201293945312,-0.05241171270608902,9.808329582214355,0.0003223373496439308,0.00022603917750529945,0.008510574698448181,4.289719104766846,89.29071044921875,134.8111572265625,318,1,124.16437109260386,5.0,0.0,45.0,546,0
1021,45.050000000000004,90.31141662597656,135.07777404785156,0.00038496017805300653,155.807373046875,0.013045660220086575,0.16316205263137817,0.02852916682742165,0.8500000238418579,0.0,-0.714957594871521,1,-0.002018880331888795,-0.04466664046049118,0.007152652367949486,0.001202880094181074,0.0008142278338720227,2.8003735542297363,-0.0075480458326637745,0.00603063777089119,9.812950134277344,-0.00019869813695549965,0.00011636759154498577,0.007889091968536377,4.29014778137207,89.28990173339844,134.81283569335938,318,1,124.16613121889037,5.0,0.0,45.0,547,0
1022,45.1,90.31155395507812,135.07952880859375,0.0004071617149747908,155.83168029785156,0.013346188701689243,0.16490615904331207,0.03231243324495731,0.8500000238418579,0.0,-0.7150947451591492,1,0.002328252885490656,0.0758209079504013,-0.012315332889556885,0.0012136750696352119,0.000805104346496313,2.8003954887390137,-0.01157786138355732,0.014878176152706146,9.806492805480957,-0.0004900151980109513,-0.0001967871212400496,0.008924253284931183,4.290572166442871,89.28909301757812,134.8145294189453,318,1,124.16789134517688,5.0,0.0,45.0,548,0
1023,45.150000000000006,90.31169891357422,135.08154296875,0.00039869308238849044,155.859619140625,0.013592075556516647,0.16523917019367218,0.03588383856802874,0.8500000238418579,0.0,-0.7152248620986938,1,0.0023516651708632708,0.07138065993785858,-0.0074805947951972485,0.001219819656462359,0.0008076851247749311,2.800386905670166,0.04180270805954933,-0.15302133560180664,9.797325134277344,0.0002873660414479673,1.4984005247242749e-05,0.009925280697643757,4.291059494018555,89.28816223144531,134.81646728515625,318,1,124.16991071490544,5.0,0.0,45.0,549,0
1024,45.2,90.31183624267578,135.08335876464844,0.0003753471246454865,155.88497924804688,0.013790151104331017,0.1648237407207489,0.026878551171591304,0.8500000238418579,0.0,-0.715390145778656,1,-0.00354175572283566,-0.18044158816337585,-0.01542188972234726,0.0012109606934791713,0.0008184911984099929,2.800363779067993,-0.02624020166695118,0.03568688780069351,9.804290771484375,0.0002889602037612349,-0.00020598547416739166,0.007427421864122152,4.291501998901367,89.28732299804688,134.81822204589844,318,1,124.17173169651626,5.0,0.0,45.0,550,0
1025,45.25,90.31194305419922,135.08505249023438,0.0003263664257247001,155.90818786621094,0.014780528843402863,0.1655685305595398,0.026918883182181205,0.8500000238418579,0.0,-0.715526819229126,1,-0.000632978044450283,0.0008657947182655334,0.001155962236225605,0.0011871332155157957,0.0008056060094873345,2.80031418800354,-0.0209991205483675,0.0487951934337616,9.79971981048584,-0.00016151435556821525,-0.0003783930151257664,0.007427947595715523,4.29190731048584,89.28654479980469,134.81985473632812,318,1,124.17342878669123,5.0,0.0,45.0,551,0
