frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
5194,185.35000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.516344866422818e-06,0.0,1.0,-0.0006220098002813756,1,7.415236202845676e-10,2.0921591570299825e-08,5.531310307560489e-06,0.0009954877012115493,0.0007857324828956183,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,4.9965365178650245e-11,3.131031078851265e-08,1.3067695796981083e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5195,185.4,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7833754927720887e-06,0.0,1.0,-0.0006220098002813756,1,1.2609858046630507e-08,2.1132597893824823e-08,5.340577899914933e-06,0.0009853726028632981,0.0007945579584850651,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-3.886224675397898e-09,4.288207477998185e-08,-2.3897415079784934e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5196,185.45000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7929337496040579e-06,0.0,1.0,-0.0006220098002813756,1,-1.0485400991910865e-07,-2.4914274376897083e-07,1.9073468138230965e-07,0.0009863764885631998,0.0007966560560953797,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,5.660595547851699e-09,-8.882241075980346e-08,-1.3108087532076595e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5197,185.5,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.4972719586663563e-06,0.0,1.0,-0.0006220098002813756,1,9.622637264783407e-08,2.3305554464059242e-07,-5.912781944061862e-06,0.0009964792932715672,0.0008019252075110119,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,9.032827819055456e-09,3.437308748743817e-08,2.883518077090308e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5198,185.55,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6021731351461076e-06,0.0,1.0,-0.0006220098002813756,1,5.515160772517902e-09,-4.486093274636005e-08,2.0980837689421605e-06,0.0009943268276311746,0.000784995405651934,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.3665808040741467e-08,1.0209338263678092e-08,-8.599264421198238e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5199,185.60000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7166143402198344e-06,0.0,1.0,-0.0006220098002813756,1,3.1936042699243217e-09,-4.443096557338322e-08,2.28881845032447e-06,0.0009976228982760394,0.0007853104209653241,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.8307098059722193e-08,-1.3954764455093027e-08,-6.857718603051066e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5200,185.65,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,6.962263972639266e-07,0.0,1.0,-0.0006220098002813756,1,-9.884305995910836e-08,-1.0505245029435173e-07,-2.0408628188306466e-05,0.0009898033511400162,0.0007815117180735245,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-9.872051265347181e-08,-7.112191724445438e-08,7.428021414103425e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5201,185.70000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.1062627313864206e-06,0.0,1.0,-0.0006220098002813756,1,8.624680702951082e-08,1.5335827185936068e-07,8.20159948489163e-06,0.0009903614293672025,0.0007997464488335384,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.8412826818803296e-11,1.1911480690685039e-08,3.4197427875581887e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5202,185.75,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.3923657682915554e-06,0.0,1.0,-0.0006220098002813756,1,-9.147026247546819e-09,1.5454137525239275e-08,5.722044988942798e-06,0.0009770393360578045,0.000779536831273653,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-7.754449526942153e-09,2.0420557689249108e-08,-2.7827129570881168e-14,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5203,185.8,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6593957788792662e-06,0.0,1.0,-0.0006220098002813756,1,-6.992374679271052e-09,1.7231243987225753e-08,5.340577899914933e-06,0.0009865334336974219,0.0007910967012913164,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-4.195939595774689e-09,2.9609054763568565e-08,1.467014769211683e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5204,185.85000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.8024704592852792e-06,0.0,1.0,-0.0006220098002813756,1,2.0079575335785194e-07,-1.126515698501862e-07,2.861022494471399e-06,0.0009946646339722965,0.0007953635004151141,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,9.547008517074573e-08,-2.8250411787666962e-08,-6.58972312481132e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5205,185.9,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.3828307421478018e-06,0.0,1.0,-0.0006220098002813756,1,-1.79943469902355e-07,1.1567426838610118e-07,-8.392335075768642e-06,0.000990366374972017,0.0008063233083385415,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,2.3791013603613465e-09,3.165110129543791e-08,-7.159378341906053e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5206,185.95000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.5449530739804173e-06,0.0,1.0,-0.0006220098002813756,1,9.497574948724719e-10,-2.957154165983411e-08,3.242494130972773e-06,0.0009865244126468487,0.0007887349691054981,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,8.21445933496534e-09,1.5655089669053268e-08,-8.789869331525535e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5207,186.0,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.659393576867552e-06,0.0,1.0,-0.0006220098002813756,1,3.18469361992868e-09,-4.443126755404592e-08,2.28881845032447e-06,0.0009749498101792587,0.0007932349018483722,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.2855783104726015e-08,-8.509002391576814e-09,-7.17682966007438e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5208,186.05,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,0.0,0.0,1.0,-0.0006220098002813756,1,-9.053098715128272e-09,1.6109387601659364e-08,-3.318786548334174e-05,0.0010057444613176803,0.0007758627755402261,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,0.0,0.0,0.0,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5209,186.10000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.0013583673103564e-06,0.0,1.0,-0.0006220098002813756,1,3.1128273292324593e-09,1.7180530775817715e-08,2.002716064453125e-05,0.0009746950297904722,0.0007991178461134399,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,4.304248513165021e-09,9.18848641617842e-09,3.7469826503697123e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5210,186.15,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.287463137813265e-06,0.0,1.0,-0.0006220098002813756,1,2.6168063271825304e-09,3.609846288554763e-08,5.722047262679553e-06,0.0009999799865819104,0.0007916323745712719,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,8.22586443405271e-09,2.2452082859558686e-08,1.7169888774648534e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5211,186.20000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.440077955232975e-06,0.0,1.0,-0.0006220098002813756,1,-1.8116401179213426e-07,-1.1237480634918029e-07,3.0517571758537088e-06,0.0009862704216994634,0.0007813100367139117,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-8.621261571306604e-08,-2.891715666919481e-08,-1.0901359676074307e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5212,186.25,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.8406031158559892e-06,0.0,1.0,-0.0006220098002813756,1,2.723989780406555e-07,1.4785226198910095e-07,8.01086389401462e-06,0.0009814231969267884,0.0007864359033783688,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-6.659490736637963e-10,4.491934291195321e-08,1.1919638887025741e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5213,186.3,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.8024674756261752e-06,0.0,1.0,-0.0006220098002813756,1,-8.486424007969617e-08,-2.7059112994720635e-07,-7.629387255292386e-07,0.0009785262152855456,0.0007989368935023225,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.075541433692706e-08,-9.2221711156526e-08,-1.775571877027371e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5214,186.35000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.5068080855215577e-06,0.0,1.0,-0.0006220098002813756,1,-4.251066165750217e-09,2.38749777281555e-07,-5.912781944061862e-06,0.000992362921615585,0.0008100899879218917,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.4487431698739783e-08,3.096931422419402e-08,3.035707264991555e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5215,186.4,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6212465193157583e-06,0.0,1.0,-0.0006220098002813756,1,5.510153222587633e-09,-4.4860914982791655e-08,2.28881845032447e-06,0.0009839252905204366,0.0007921432818557508,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.912042790763735e-08,6.8055605595418456e-09,-8.434170245888439e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5216,186.45000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.735688144452759e-06,0.0,1.0,-0.0006220098002813756,1,3.193600939255248e-09,-4.443096557338322e-08,2.28881845032447e-06,0.0009780955131555847,0.0007970695514950779,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,2.3761721479331754e-08,-1.7358539494694014e-08,-6.691657861504496e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5217,186.5,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,8.869173312169461e-07,0.0,1.0,-0.0006220098002813756,1,-4.923990104543918e-09,2.865319537193045e-08,-1.697540210443549e-05,0.0009938911451082267,0.0007994361356077564,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-2.781672225893317e-09,-2.0418171597924584e-09,-3.138097149756741e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5218,186.55,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.173019550688888e-06,0.0,1.0,-0.0006220098002813756,1,-1.2366839996502677e-08,-7.008652325168896e-09,5.7220458984375e-06,0.0009923315117613119,0.0007902752888776734,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-1.1795457943719612e-09,-5.7854645518773395e-09,-1.0626386787648476e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5219,186.60000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.4591217015699278e-06,0.0,1.0,-0.0006220098002813756,1,1.6972914185231502e-09,1.602123056443361e-08,5.722044988942798e-06,0.0010068610861618244,0.0007753043603452528,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.1738503502556341e-09,2.7224316134777382e-09,4.176717023456067e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5220,186.65,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7356879863606524e-06,0.0,1.0,-0.0006220098002813756,1,4.052311819435772e-09,2.7538117564063214e-08,5.531310307560489e-06,0.000997023108348093,0.0007924294200302387,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,7.4388655235679835e-09,1.769664237372126e-08,3.463753806345893e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5221,186.70000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.2683898706158845e-06,0.0,1.0,-0.0006220098002813756,1,2.4067003945305032e-09,2.2789061304706593e-08,-9.34600848268019e-06,0.0010061036134994528,0.000794312489675564,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.0578219189483207e-08,3.028902284540891e-08,-3.618507132385068e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5222,186.75,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.4591234045240249e-06,0.0,1.0,-0.0006220098002813756,1,2.9921620736672594e-11,-1.1329968074846875e-08,3.814698175119702e-06,0.0009948929448820299,0.0008121140119920158,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,9.395385802690726e-09,2.4163139045185744e-08,-3.9005788616403025e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5223,186.8,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6117098034576066e-06,0.0,1.0,-0.0006220098002813756,1,-5.3409676681326346e-09,-2.5822387783591694e-08,3.0517571758537088e-06,0.0009875930842123115,0.0008090401272648154,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,6.655305639924336e-09,1.0209767253854807e-08,-6.197365754259665e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5224,186.85000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7642974713148938e-06,0.0,1.0,-0.0006220098002813756,1,-3.503470402677067e-09,-2.878899607594576e-08,3.0517571758537088e-06,0.0009849808095988,0.0007843453834221139,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.5601173686263792e-09,-5.445214057431258e-09,-4.93142527681345e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5225,186.9,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,6.58133855538696e-07,0.0,1.0,-0.0006220098002813756,1,-1.8565711457085854e-07,-1.1971350488693133e-07,-2.2125241230241954e-05,0.0009742845502752051,0.0007900477173871325,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-9.952567836535309e-08,-6.737370483733685e-08,-1.0985742697477985e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5226,186.95000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.0585901959726153e-06,0.0,1.0,-0.0006220098002813756,1,2.8233245075171e-07,1.587209652598176e-07,8.010864803509321e-06,0.0009876532039721486,0.0008003819623491284,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-6.185970846672717e-09,1.224770684871146e-08,1.2017653365503644e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5227,187.0,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.3446834151717299e-06,0.0,1.0,-0.0006220098002813756,1,-9.696854874619021e-08,2.4792621289293493e-08,5.722044988942798e-06,0.0009800032865224229,0.0007972392682086496,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-2.684183542100982e-09,2.89283779153493e-08,2.2565765445473063e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5228,187.05,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6212489895666015e-06,0.0,1.0,-0.0006220098002813756,1,2.42090514301907e-10,5.90180349036018e-09,5.531310307560489e-06,0.000991212654107675,0.0007929282513851279,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-2.2891555317983148e-09,3.199118481234109e-08,1.2967787650988716e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5229,187.10000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.8978160791950986e-06,0.0,1.0,-0.0006220098002813756,1,-2.3959425554664904e-09,2.0198438477336822e-08,5.531312581297243e-06,0.0009862602180784042,0.0008083980331003107,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-1.08962794342915e-09,4.322247093568876e-08,-2.1849194545633943e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5230,187.15,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.3542220770784404e-06,0.0,1.0,-0.0006220098002813756,1,7.2428720798711765e-09,-9.149760948901076e-09,-1.0871888662222773e-05,0.0009794296754899723,0.0007991884865669266,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,4.7308397199685714e-09,3.1982047232759214e-08,1.6509965269917437e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5231,187.20000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.5258798605525137e-06,0.0,1.0,-0.0006220098002813756,1,-9.331482253571721e-10,-3.4790332392731216e-08,3.433226538618328e-06,0.000986209675752524,0.0007866951921323919,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,6.668772201123829e-09,1.939863025768318e-08,4.0382183274373373e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5232,187.25,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6593933474332811e-06,0.0,1.0,-0.0006220098002813756,1,2.832203804814526e-09,-3.860415631606884e-08,2.670290086825844e-06,0.0009790165911818794,0.000795096117271932,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,7.407172653017824e-09,-1.3614909200043712e-09,-7.608915667672855e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5233,187.3,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.773835630479082e-06,0.0,1.0,-0.0006220098002813756,1,-4.448175161542167e-10,-4.1150748586460395e-08,2.28881845032447e-06,0.0010065026179200676,0.0008162815950209181,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.0109401316071853e-08,-2.3823886863283406e-08,-4.143039264523779e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5234,187.35000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,9.441379168260852e-07,0.0,1.0,-0.0006220098002813756,1,-4.189412816657523e-09,6.129934604359732e-08,-1.6593934560660273e-05,0.0009821932688192636,0.0007987074789207684,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-1.942422223066842e-09,9.188948268956665e-09,1.944534892264413e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5235,187.4,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.096771315882205e-06,0.0,1.0,-0.0006220098002813756,1,-1.8308509197595413e-07,-1.0068538358609658e-07,3.051758312722086e-06,0.0009752366538942614,0.0008051546676734136,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-9.637404474460709e-08,-4.218941285216715e-08,-1.0784729012613958e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5236,187.45000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.373325756112489e-06,0.0,1.0,-0.0006220098002813756,1,3.692193786264397e-07,2.5724995467157896e-08,5.531310307560489e-06,0.0009896679286294774,0.0007920119330856681,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.0054569088424614e-07,-2.8250823902453703e-08,-6.477711596286628e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5237,187.5,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7643080429352802e-06,0.0,1.0,-0.0006220098002813756,1,-9.859390814881408e-08,1.4292582761754602e-07,7.820128303137608e-06,0.0009887138393561135,0.0008009518726476375,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,5.617611265051892e-09,4.2876752814891006e-08,1.317689794083643e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5238,187.55,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.2779322589477833e-06,0.0,1.0,-0.0006220098002813756,1,-7.952161240609712e-08,9.073222173583417e-09,-9.72747784544481e-06,0.0009772114224598216,0.0007858732053728448,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.0206271383594867e-08,4.4914258978678845e-08,1.6310824219045728e-11,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5239,187.60000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.4495888435878224e-06,0.0,1.0,-0.0006220098002813756,1,6.979409938878689e-09,-2.880898719581637e-08,3.4332288123550825e-06,0.0009793575134518495,0.0008003015225449775,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,1.564003504483935e-08,3.573411078150457e-08,-9.1567920780522e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5240,187.65,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.6021736529097306e-06,0.0,1.0,-0.0006220098002813756,1,-9.526335276177633e-10,-3.583143382002163e-08,3.0517571758537088e-06,0.0009925819875116748,0.0007828620148439216,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,2.1085766022110874e-08,1.6334782415583504e-08,-9.072546316643559e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5241,187.70000000000002,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.7166141181203413e-06,0.0,1.0,-0.0006220098002813756,1,3.1934832556146375e-09,-4.4431128998212444e-08,2.28881845032447e-06,0.0009901056915078688,0.0008140422462611599,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,2.572706137016212e-08,-7.829315862295516e-09,-7.441798913210285e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5242,187.75,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,5.628448748307109e-07,0.0,1.0,-0.0006220098002813756,1,8.128296258291812e-08,-2.49480194725038e-07,-2.307891918462701e-05,0.000999639259853301,0.0007801710546710086,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,-1.8968648873851635e-10,-1.4021242122908006e-07,-5.857480733090226e-12,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
5243,187.8,88.38714599609375,109.93433380126953,-0.0038107489235699177,90.02008056640625,8.879245433490723e-05,3.256887814995224e-12,1.1062625651130486e-06,0.0,1.0,-0.0006220098002813756,1,-9.687270363656353e-08,2.827651712777879e-07,1.087188684323337e-05,0.0009875380258473332,0.0007876550387345918,2.796189308166504,1.520276055089198e-05,0.0,9.8100004196167,3.1353191154437354e-09,9.869241424098618e-09,3.607240374459142e-13,3.1419382095336914,88.38671875,109.93433380126953,22,-1,510.65931583791144,5.0,0.0,45.0,0,5
