frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
2540,53.550000000000004,154.03504943847656,35.52723693847656,-0.003810291178524494,90.06485748291016,5.464151035994291e-05,-3.0517578125e-05,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.00031033935063901833,0.0013743851301717066,2.796189546585083,9.355545444122981e-06,5.225123459240422e-06,9.8100004196167,0.0,0.0,0.0,3.142737865447998,154.03677368164062,35.52724075317383,25,-1,115.20310250106921,5.0,0.0,45.0,0,1
2541,53.6,154.03504943847656,35.52725601196289,-0.003895130008459091,90.06485748291016,0.0016324151074513793,7.525755790993571e-06,0.0012329929282161912,0.8500000238418579,0.0,0.0,1,3.9979170196602354e-07,7.990690210135654e-05,-0.02465972863137722,0.00030722152968045216,0.0013864628405519603,2.796104669570923,-0.02347145788371563,2.5602057576179504e-05,9.776016235351562,3.0776573112234473e-07,4.3040014134021476e-05,1.0994460897251201e-09,3.142737865447998,154.03677368164062,35.527259826660156,25,-1,115.20312157455554,5.0,0.0,45.0,0,1
2542,53.650000000000006,154.03504943847656,35.527252197265625,-0.003942660987377167,90.06485748291016,0.0014548301696777344,7.092928626661887e-06,0.0008191586394895749,0.8500000238418579,0.0,0.0,1,-2.758241919309512e-07,5.7262193877249956e-05,0.00827713031321764,0.0003209995738398802,0.001381877319014368,2.7960574626922607,0.027749458327889442,-3.23466956615448e-05,9.825078964233398,2.1693995222449303e-07,7.428726530633867e-05,7.740341700923636e-10,3.142737865447998,154.03677368164062,35.52725601196289,25,-1,115.2031253892528,5.0,0.0,45.0,0,1
2543,53.7,154.03504943847656,35.528533935546875,-0.003979282453656197,90.06482696533203,0.002226641634479165,6.637693786615273e-06,0.034571462041634325,0.8500000238418579,0.0,0.0,1,-0.0007949658902361989,0.69123774766922,0.007751655764877796,0.00031838513442354344,0.0013694940450170402,2.796020746231079,0.4928811192512512,-0.0005584359169006348,9.814200401306152,1.100997906178236e-07,-0.0003632944426499307,1.037333277054131e-06,3.142737865447998,154.03677368164062,35.52853775024414,25,-1,115.20440712753405,5.0,0.0,45.0,0,1
2544,53.75,154.0350341796875,35.53385543823242,-0.004026050679385662,90.06404113769531,0.005962754599750042,9.47655371419387e-06,0.16674843920235116,0.8500000238418579,0.0,0.0,1,-0.0022221957333385944,2.643592119216919,0.006766128353774548,0.00031732955923412443,0.0013824446086970299,2.795973777770996,1.5622750520706177,0.003253459930419922,9.805774688720703,-3.940192982554436e-06,-0.002076915232464671,-0.0008498415700159967,3.142737865447998,154.03675842285156,35.53385925292969,25,-1,115.20972865209596,5.0,0.0,45.0,0,1
2545,53.800000000000004,154.03500366210938,35.54688262939453,-0.004104556981474161,90.05917358398438,0.014589283615350723,3.854404712910764e-05,0.3283523420971853,0.8500000238418579,0.0,-0.0006155604496598244,1,-0.0006431419751606882,3.2320780754089355,0.005430030636489391,0.000321775474400358,0.0013888166089131434,2.7958953380584717,2.986253499984741,0.006911754608154297,9.796584129333496,-1.8958933651447296e-05,-0.00368514284491539,-0.004477691370993853,3.1426286697387695,154.0367431640625,35.5468864440918,25,-1,115.22275587900336,5.0,0.0,45.0,0,1
2546,53.85,154.03497314453125,35.56814956665039,-0.004206714686006308,90.05829620361328,0.026924604550004005,4.654484291677363e-05,0.4892968221318746,0.8500000238418579,0.0,0.00017573311924934387,1,-0.006607500836253166,3.2188832759857178,0.004002189729362726,0.0003142414590784745,0.0013982200942366514,2.795792818069458,3.22834849357605,-0.008288383483886719,9.798874855041504,-5.661975592374802e-06,-0.004711038898676634,-0.0008112218347378075,3.1425693035125732,154.03671264648438,35.568153381347656,25,-1,115.24402283815523,5.0,0.0,45.0,0,1
2547,53.900000000000006,154.03489685058594,35.59811782836914,-0.004324817564338446,90.05535888671875,0.04175977408885956,7.335284317377955e-05,0.6764961717557724,0.8500000238418579,0.0,0.0,1,-0.002759660128504038,3.743985176086426,0.002489852486178279,0.00034186985238443237,0.0013832437751400619,2.7956743240356445,3.439661741256714,0.016671180725097656,9.801167488098145,-2.2085849195718765e-05,-0.005563576705753803,-0.0033283811062574387,3.1425693035125732,154.03668212890625,35.598121643066406,25,-1,115.27399119698933,5.0,0.0,45.0,0,1
2548,53.95,154.03472900390625,35.63469314575195,-0.004431247711181641,90.04259490966797,0.055809471756219864,0.0001627456658752635,0.7837372021376247,0.8500000238418579,0.0,0.0,1,-0.0018816872034221888,2.144819498062134,0.001181220868602395,0.00031261246572167697,0.0013834291249888032,2.795567512512207,2.6670877933502197,0.03799605369567871,9.812016487121582,-4.091346636414528e-05,-0.004770129919052124,-0.00589585630223155,3.142364978790283,154.03663635253906,35.63469314575195,25,-1,115.31056689950017,5.0,0.0,45.0,0,1
2549,54.0,154.0346221923828,35.67864990234375,-0.004528141114860773,90.0367202758789,0.06897124648094177,0.000259303895290941,0.9504801264886958,0.8500000238418579,0.0,0.0,1,-0.0010179087985306978,3.334859609603882,4.196772351861e-06,0.00032658069593416986,0.0013971456410522406,2.7954695224761963,2.9817910194396973,-0.03194761276245117,9.810011863708496,-3.33935022354126e-05,-0.004607795737683773,-0.0012986338697373867,3.142190933227539,154.03659057617188,35.678653717041016,25,-1,115.35452378586365,5.0,0.0,45.0,0,1
2550,54.050000000000004,154.03456115722656,35.73311996459961,-0.004633503034710884,90.03560638427734,0.08289799839258194,0.00035701782326214015,1.1563012682745841,0.8500000238418579,0.0,0.0,1,0.0007432070560753345,4.116425514221191,-0.0008535385131835938,0.00032883377562414293,0.0013896407914858549,2.795363426208496,4.2066779136657715,-0.012667179107666016,9.800564765930176,-3.1902454793453217e-05,-0.004663416184484959,0.0001354920823359862,3.142190933227539,154.03651428222656,35.73311996459961,25,-1,115.40899388231526,5.0,0.0,45.0,0,1
2551,54.1,154.03451538085938,35.79855728149414,-0.00474283192306757,90.03587341308594,0.0968930572271347,0.0004401242476888001,1.4011697768615896,0.8500000238418579,0.0,0.0,1,-0.002758696209639311,4.897370338439941,-0.0015073776012286544,0.0003165297152479488,0.0013791489762778055,2.795253276824951,4.400323867797852,-0.012821197509765625,9.801011085510254,-2.7103815227746964e-05,-0.004918718244880438,-1.4337038919620682e-05,3.142190933227539,154.03643798828125,35.798561096191406,25,-1,115.4744312152211,5.0,0.0,45.0,0,1
2552,54.150000000000006,154.03445434570312,35.87391662597656,-0.004839038942009211,90.03608703613281,0.10905762761831284,0.00043287398875690997,1.5838832907860942,0.8500000238418579,0.0,0.0006155604496598244,1,-0.01391478069126606,3.6542606353759766,-0.0018714909674599767,0.0003175682632181772,0.001383967424555973,2.7951555252075195,4.022423267364502,-0.0025959014892578125,9.807361602783203,1.3754237443208694e-05,-0.003952403552830219,0.00010567694698693231,3.1422834396362305,154.03634643554688,35.87391662597656,25,-1,115.54979058442036,5.0,0.0,45.0,0,1
2553,54.2,154.03439331054688,35.95767593383789,-0.00490648252889514,90.03587341308594,0.11768415570259094,0.0004863851354457438,1.744157057971316,0.8500000238418579,0.0,-0.00017573311924934387,1,0.010656528174877167,3.2054853439331055,-0.00205574044957757,0.0003166283793635157,0.0013875726719308566,2.7950875759124756,3.45141863822937,0.002767801284790039,9.814729690551758,-3.227614797651768e-05,-0.0025676244404166937,-0.0004166661819908768,3.142190933227539,154.03623962402344,35.957679748535156,25,-1,115.63354991451976,5.0,0.0,45.0,0,1
2554,54.25,154.0343475341797,36.050872802734375,-0.004954471252858639,90.0352783203125,0.12374252825975418,0.0005560880526900291,1.9565450263033553,0.8500000238418579,0.0,0.0,1,-0.0032817525789141655,4.247758388519287,-0.00197162595577538,0.00033446291045389755,0.0013778573432814496,2.795038938522339,3.8449411392211914,-0.0074498653411865234,9.809609413146973,-2.2376421838998795e-05,-0.0020392260048538446,-0.00020893558394163847,3.142190933227539,154.0361328125,36.05087661743164,25,-1,115.72674679465844,5.0,0.0,45.0,0,1
2555,54.300000000000004,154.0342559814453,36.155147552490234,-0.004995822906494141,90.03524780273438,0.12858512997627258,0.0005148935015313327,2.1667593001504724,0.8500000238418579,0.0,0.0006155604496598244,1,-0.01716134138405323,4.204273223876953,-0.00179290771484375,0.00032899098224789764,0.0013651845399354119,2.794997215270996,4.47702169418335,0.017171382904052734,9.802634239196777,2.85574933513999e-05,-0.0014128442853689194,7.763571193208918e-05,3.1420810222625732,154.0360107421875,36.1551513671875,25,-1,115.83102158460572,5.0,0.0,45.0,0,1
2556,54.35,154.0341339111328,36.26939010620117,-0.005020465701818466,90.0357437133789,0.1312352418899536,0.0004017615574412048,2.3609587627813764,0.8500000238418579,0.0,0.0006948008667677641,1,-0.009384541772305965,3.883981704711914,-0.001506805419921875,0.00033242290159721835,0.0013821881614497513,2.7949721813201904,4.051226615905762,0.002418041229248047,9.807465553283691,4.366942448541522e-05,-0.000588634517043829,0.00021019669657107443,3.1422834396362305,154.03587341308594,36.26939392089844,25,-1,115.94526420353385,5.0,0.0,45.0,0,1
2557,54.400000000000006,154.03404235839844,36.39300537109375,-0.005025195889174938,90.03572082519531,0.1314743012189865,0.00043521891348063946,2.545382527327146,0.8500000238418579,0.0,-0.0002485241857357323,1,0.019010556861758232,3.688492774963379,-0.0011383056407794356,0.00032753394350815444,0.0013887517556239557,2.7949671745300293,3.821265459060669,-0.00744318962097168,9.809305191040039,-3.3839489333331585e-05,0.0002497335954103619,-0.00010346761700930074,3.142190933227539,154.0357208251953,36.39300537109375,25,-1,116.06887950232961,5.0,0.0,45.0,0,1
2558,54.45,154.033935546875,36.52558517456055,-0.005010700318962336,90.03541564941406,0.1294320821762085,0.0005184353212825954,2.7225285207361765,0.8500000238418579,0.0,0.0,1,-0.002202531322836876,3.542919158935547,-0.000770950282458216,0.00033351179064232433,0.001392582864805101,2.7949821949005127,3.6509182453155518,-0.0023314952850341797,9.80966854095459,-2.638495061546564e-05,0.001004976686090231,-0.00011238153820158914,3.142190933227539,154.03555297851562,36.52558898925781,25,-1,116.20145934882218,5.0,0.0,45.0,0,1
2559,54.5,154.03384399414062,36.66681671142578,-0.00497919088229537,90.03507995605469,0.12545007467269897,0.0005805674591101706,2.8934889718542047,0.8500000238418579,0.0,0.0,1,-0.0018373830243945122,3.419208526611328,-0.0004293442179914564,0.00033234815050231146,0.001383951232917783,2.795013904571533,3.5214850902557373,-0.0022423267364501953,9.809110641479492,-1.8927152268588543e-05,0.0016251122578978539,-0.00011625394108705223,3.142190933227539,154.03538513183594,36.66682052612305,25,-1,116.34269091536174,5.0,0.0,45.0,0,1
2560,54.550000000000004,154.03372192382812,36.81640625,-0.004933948628604412,90.03524017333984,0.11997226625680923,0.0005090503254905343,3.058829860394169,0.8500000238418579,0.0,0.0006155604496598244,1,-0.01957837864756584,3.3068037033081055,-0.00012588483514264226,0.00032672546053315874,0.001381736900981335,2.7950596809387207,3.391800880432129,0.007839441299438477,9.808466911315918,4.3971696868538857e-05,0.0020847974810749292,0.00014962052227929235,3.142190933227539,154.0352020263672,36.81640625,25,-1,116.49228050374278,5.0,0.0,45.0,0,1
2561,54.6,154.0336151123047,36.97409439086914,-0.004878940526396036,90.03521728515625,0.11345626413822174,0.0004982512327842414,3.218916360999806,0.8500000238418579,0.0,-0.00017573311924934387,1,0.014491216279566288,3.201742172241211,0.00015163415810093284,0.0003306009130803506,0.0013593492699311713,2.7951157093048096,3.280670404434204,-0.012089967727661133,9.807586669921875,-1.3149809092283249e-05,0.002378258388489485,-8.864531992003322e-05,3.142190933227539,154.03501892089844,36.97409439086914,25,-1,116.6499686807868,5.0,0.0,45.0,0,1
2562,54.650000000000006,154.03350830078125,37.13962936401367,-0.004817905370146036,90.03495025634766,0.1063733622431755,0.00052835006499663,3.3740245731442333,0.8500000238418579,0.0,0.0,1,-0.0009616604074835777,3.1021642684936523,0.00032577503588981926,0.00033088337603449014,0.0013966938748696906,2.7951772212982178,3.166961431503296,-0.0020112991333007812,9.80648136138916,-8.918344974517822e-06,0.0025138307828456163,-0.00010727339395089075,3.1420810222625732,154.03480529785156,37.13963317871094,25,-1,116.81550368839142,5.0,0.0,45.0,0,1
2563,54.7,154.0334014892578,37.31277847290039,-0.004754276014864445,90.03460693359375,0.0991470217704773,0.00054317427566275,3.52439136415627,0.8500000238418579,0.0,0.0,1,-0.001208246685564518,3.007335662841797,0.0004230499325785786,0.0003396881423622075,0.001385003582372294,2.795241355895996,3.063225030899048,0.0030670166015625,9.805651664733887,-3.1497329473495483e-06,0.0025098579935729504,-0.00011518107930896804,3.1420810222625732,154.03460693359375,37.312782287597656,25,-1,116.98865283022286,5.0,0.0,45.0,0,1
2564,54.75,154.03330993652344,37.493309020996094,-0.004691715352237225,90.03425598144531,0.09213924407958984,0.0005418301443569362,3.6702277270533603,0.8500000238418579,0.0,0.0,1,-0.001224488951265812,2.916727066040039,0.0004970551235601306,0.00033795718921407063,0.0013791414770088321,2.795304536819458,2.967017889022827,-0.006857633590698242,9.804850578308105,2.325046807527542e-06,0.002391525311395526,-0.0001186335357488133,3.1420810222625732,154.0343780517578,37.49331283569336,25,-1,117.1691834015332,5.0,0.0,45.0,0,1
2565,54.800000000000004,154.0331573486328,37.68100357055664,-0.0046324348077178,90.03449249267578,0.08563007414340973,0.00040317504317499697,3.811726550125355,0.8500000238418579,0.0,0.0006155604496598244,1,-0.0210379958152771,2.8299617767333984,0.0004884719382971525,0.00035450930585902266,0.0013858851983455647,2.7953643798828125,2.869664430618286,0.013212442398071289,9.804471969604492,6.887037307024002e-05,0.0021870285272598267,0.00017465249402448535,3.1420810222625732,154.03414916992188,37.681007385253906,25,-1,117.35687801311755,5.0,0.0,45.0,0,1
2566,54.85,154.03298950195312,37.87565612792969,-0.004578571300953627,90.03508758544922,0.07979709655046463,0.0002085477317450568,3.949069401097577,0.8500000238418579,0.0,0.00043982735951431096,1,-0.0048502907156944275,2.746853828430176,0.0004724502214230597,0.00034335478436018973,0.001387387024438087,2.7954187393188477,2.7849152088165283,0.013267278671264648,9.803865432739258,6.65765255689621e-05,0.0019255569204688072,0.00023041802342049778,3.1420810222625732,154.03392028808594,37.87565994262695,25,-1,117.55153064285672,5.0,0.0,45.0,0,1
2567,54.900000000000006,154.03280639648438,38.07706832885742,-0.004531268961727619,90.03604125976562,0.07477691024541855,-3.051576277357526e-05,4.082425314376741,0.8500000238418579,0.0,0.0006948008667677641,1,-0.012471787631511688,2.667107582092285,0.0003795623779296875,0.00034351668094174763,0.001384665690980554,2.795466184616089,2.6990468502044678,-0.0016846656799316406,9.803751945495605,8.412625174969435e-05,0.0016347543569281697,0.0003880540025420487,3.1422834396362305,154.03367614746094,38.07707214355469,25,-1,117.75294292701577,5.0,0.0,45.0,0,1
2568,54.95,154.03260803222656,38.28504180908203,-0.004491291008889675,90.03701782226562,0.07060366123914719,-0.00018310789891984314,4.211952671175236,0.8500000238418579,0.0,0.0003670363512355834,1,0.0030503980815410614,2.5905513763427734,0.00033245087251998484,0.0003338292569813765,0.0013845451283154046,2.795506477355957,2.6208324432373047,-0.0016543865203857422,9.80396556854248,4.430604167282581e-05,0.0013388474471867085,0.00030903314473107457,3.142190933227539,154.03341674804688,38.28504180908203,25,-1,117.96091650183986,5.0,0.0,45.0,0,1
2569,55.0,154.03244018554688,38.4993896484375,-0.004458408337086439,90.03731536865234,0.06725003570318222,-0.00015259212523233145,4.337800186315792,0.8500000238418579,0.0,-0.00017573311924934387,1,0.01767350733280182,2.516965866088867,0.0002017974911723286,0.0003504563894340399,0.001385968691649904,2.7955398559570312,2.545255661010742,-0.006624460220336914,9.804128646850586,-3.5794684663414955e-05,0.001057797227986157,4.0777886169962585e-06,3.1422834396362305,154.0331573486328,38.4993896484375,25,-1,118.17526440691212,5.0,0.0,45.0,0,1
2570,55.050000000000004,154.03225708007812,38.71993637084961,-0.004432391840964556,90.03804779052734,0.06466823071241379,-0.00021362362895160913,4.460108212752133,0.8500000238418579,0.0,0.000870533986017108,1,-0.028741933405399323,2.446136474609375,0.00015945432824082673,0.00033997002457771794,0.0013842022171484869,2.7955658435821533,2.47607684135437,0.013399839401245117,9.8043212890625,4.724308382719755e-05,0.000806723372079432,0.00038414736627601087,3.142190933227539,154.03289794921875,38.719940185546875,25,-1,118.39581120533444,5.0,0.0,45.0,0,1
2571,55.1,154.03207397460938,38.94649887084961,-0.004412326496094465,90.0384292602539,0.06272845715284348,-0.00015258877829182893,4.5790107893356256,0.8500000238418579,0.0,-0.0002485241857357323,1,0.023079346865415573,2.378072738647461,4.882815119344741e-05,0.0003569716385635361,0.001393513768574024,2.795586109161377,2.4007322788238525,-0.006577253341674805,9.8051118850708,-5.04079507663846e-05,0.0005955123924650252,1.0977710189763457e-05,3.142190933227539,154.03262329101562,38.94649887084961,25,-1,118.6223737793264,5.0,0.0,45.0,0,1
2572,55.150000000000006,154.03184509277344,39.17891311645508,-0.004396991804242134,90.03939056396484,0.06131460517644882,-0.0002441393880872056,4.694632532217796,0.8500000238418579,0.0,0.001066182041540742,1,-0.035854876041412354,2.3124027252197266,-6.103509804233909e-06,0.0003608076544727052,0.001390986084240439,2.7956013679504395,2.34550142288208,0.008436203002929688,9.805542945861816,5.831909948028624e-05,0.00042975498945452273,0.0004983079270459712,3.142190933227539,154.03233337402344,39.17891311645508,25,-1,118.85478813763339,5.0,0.0,45.0,0,1
2573,55.2,154.0316162109375,39.41701889038086,-0.004385929089039564,90.04056549072266,0.060303736478090286,-0.0003051741805393249,4.807094633018374,0.8500000238418579,0.0,0.00031118179322220385,1,0.006762659177184105,2.2492504119873047,-5.874637281522155e-05,0.00034591820040294783,0.001373080896526745,2.795612335205078,2.277824878692627,0.0034465789794921875,9.805811882019043,8.021219400689006e-06,0.00031028201919980347,0.00036709202686324716,3.142190933227539,154.03204345703125,39.41701889038086,25,-1,119.09289402156676,5.0,0.0,45.0,0,1
2574,55.25,154.0314178466797,39.660587310791016,-0.004376773722469807,90.04104614257812,0.05948411300778389,-0.00018310452287551016,4.913423195507116,0.7561913728713989,0.0,-0.00017573311924934387,1,0.018508629873394966,2.126588821411133,-0.00010757445124909282,0.0003597269514870635,0.0013965289777522704,2.795621633529663,2.1901752948760986,-0.011530637741088867,9.807028770446777,-6.816344102844596e-05,0.00027960175066255033,5.05286552652251e-05,3.1422834396362305,154.03175354003906,39.660587310791016,25,-1,119.3364625227517,5.0,0.0,45.0,0,1
2575,55.300000000000004,154.03121948242188,39.90910720825195,-0.00436616875231266,90.04104614257812,0.05849373713135719,3.140287662972696e-05,5.005640053020722,0.4295366406440735,0.0,0.0,1,0.0021268753334879875,1.844339370727539,-0.0001056670953403227,0.000359598357505208,0.0014023558130690234,2.7956323623657227,1.9950180053710938,0.003572225570678711,9.808515548706055,-7.238055695779622e-05,0.00043624965474009514,-1.792898547137156e-05,3.142364978790283,154.0314483642578,39.90910720825195,25,-1,119.58498249937807,5.0,0.0,45.0,0,1
2576,55.35,154.03103637695312,40.16139602661133,-0.00426561338827014,90.04096984863281,0.0564105287194252,0.00023400411009788513,5.067837914257853,0.13080783188343048,0.0,0.0,1,0.0009737489745020866,1.2439537048339844,0.030134964734315872,0.0003526647823692747,0.0013752778520076182,2.7957329750061035,1.5384396314620972,-0.006133556365966797,9.844584465026855,-6.708560977131128e-05,0.0009795504156500101,-4.0079059544950724e-05,3.1422834396362305,154.03114318847656,40.16139602661133,25,-1,119.83727138418432,5.0,0.0,45.0,0,1
2577,55.400000000000006,154.03079223632812,40.41355514526367,-0.004139194265007973,90.04193878173828,0.050331659615039825,0.00016740805585868657,4.9540217568184906,0.0,0.10050678998231888,0.001066182041540742,1,-0.03379885107278824,-2.2763538360595703,-0.005408097058534622,0.00036106756384284813,0.0013787765329802723,2.7958595752716064,0.036137644201517105,0.014951173216104507,9.820283889770508,6.331037729978561e-05,0.004007929004728794,0.0005648983642458916,3.142364978790283,154.0308380126953,40.41355895996094,25,-1,120.08943062102519,5.0,0.0,45.0,0,1
2578,55.45,154.03054809570312,40.656044006347656,-0.004013614729046822,90.04369354248047,0.034485623240470886,3.1299480269808555e-06,4.8668925816787345,0.09977157413959503,0.0,0.0005661552422679961,1,-0.00027733854949474335,-1.7425823211669922,-0.03615913540124893,0.0003573942348459789,0.0013741580839952664,2.795985698699951,-3.674093246459961,0.002805471420288086,9.812057495117188,5.682883784174919e-05,0.005284746177494526,0.0006056483252905309,3.142364978790283,154.03053283691406,40.65604782104492,25,-1,120.33191960501097,5.0,0.0,45.0,0,1
2579,55.5,154.03033447265625,40.90015411376953,-0.00391122791916132,90.04460144042969,0.0205998495221138,2.087826760543976e-05,4.896374153723129,0.22556687891483307,0.0,-0.0002485241857357323,1,0.02548319287598133,0.5896568298339844,-0.00115890521556139,0.00036264545990176395,0.0013957224600190732,2.796088457107544,0.6147655844688416,-0.010479390621185303,9.800405502319336,-3.544194623827934e-05,0.004543385934084654,0.00017432717140763998,3.142364978790283,154.03024291992188,40.9001579284668,25,-1,120.5760298059046,5.0,0.0,45.0,0,1
2580,55.550000000000004,154.03013610839844,41.14532470703125,-0.003829593537375331,90.04496002197266,0.008824603632092476,0.00012585447984747589,4.909635808774985,0.06084348261356354,0.0,0.0,1,0.003216089680790901,0.26523590087890625,3.986409865319729e-05,0.0003713899419427955,0.0013886976950043463,2.796170234680176,0.386509507894516,-0.0003236532211303711,9.801581382751465,-3.578700125217438e-05,0.0038507229182869196,8.566141332266852e-05,3.142364978790283,154.02993774414062,41.145328521728516,25,-1,120.82120047941324,5.0,0.0,45.0,0,1
2581,55.6,154.03065490722656,41.39039611816406,-0.0037616919726133347,90.03150939941406,-0.001372867962345481,0.003225538181141019,4.896897685319107,0.0,0.05603165179491043,-0.014237994328141212,1,0.4968469738960266,-0.2556133270263672,0.0010068889241665602,0.00038122984234805136,0.0013897310565570452,2.796238422393799,-0.07411421835422516,-0.23551136255264282,9.804516792297363,-0.0015581350307911634,0.0033774645999073982,-0.007255557458847761,3.142190933227539,154.02964782714844,41.39039611816406,25,-1,121.06627243967563,5.0,0.0,45.0,0,1
2582,55.650000000000006,154.0316925048828,41.63423156738281,-0.003700962057337165,90.00762939453125,-0.01040920801460743,0.00758410943672061,4.865433555579958,0.0,0.10942405462265015,-0.009985736571252346,1,0.11265315115451813,-0.6298351287841797,0.0016437529120594263,0.0003719631287825833,0.0013853224125200804,2.7962989807128906,-0.5168051719665527,-0.18122947216033936,9.806836128234863,-0.0014584618620574474,0.003009588923305273,-0.008908310905098915,3.1419382095336914,154.02935791015625,41.63423156738281,25,-1,121.31011009653898,5.0,0.0,45.0,0,1
2583,55.7,154.03289794921875,41.876220703125,-0.003645877819508314,89.98103332519531,-0.01837320812046528,0.011184458620846272,4.824901122052516,0.0,0.11706330627202988,-0.009489134885370731,1,0.059445276856422424,-0.811004638671875,0.002027893206104636,0.000387610032601307,0.0013771888983905361,2.796353578567505,-0.7631180882453918,-0.08216613531112671,9.80739688873291,-0.00110987713560462,0.0026200187858194113,-0.009479517117142677,3.1411044597625732,154.029052734375,41.876220703125,25,-1,121.55210223466189,5.0,0.0,45.0,0,1
2584,55.75,154.0341796875,42.1160774230957,-0.003597202245146036,89.95391082763672,-0.025087283924221992,0.013604017905890942,4.780989356536402,0.0,0.10217133909463882,-0.008925257250666618,1,0.03264181315898895,-0.8784580230712891,0.002167129423469305,0.00037797357033536437,0.0013712956221231616,2.7964024543762207,-0.8817495107650757,-0.058034420013427734,9.807257652282715,-0.0006698477081954479,0.0021640018094331026,-0.009452101774513721,3.140746831893921,154.0287628173828,42.11606979370117,25,-1,121.79196237926313,5.0,0.0,45.0,0,1
2585,55.800000000000004,154.0355224609375,42.35373306274414,-0.0035564613062888384,89.92736053466797,-0.030401170253753662,0.014766513369977474,4.736753244256373,0.0,0.07821265608072281,-0.008429869078099728,1,0.02171475440263748,-0.8848857879638672,0.0021198273170739412,0.0003813046755806531,0.0013784154073750922,2.796442747116089,-0.9126380681991577,-0.05367767810821533,9.80606746673584,-0.00023814558517187834,0.0016463225474581122,-0.009150397032499313,3.140347719192505,154.02847290039062,42.35372543334961,25,-1,122.02962181227014,5.0,0.0,45.0,0,1
2586,55.85,154.03689575195312,42.58922576904297,-0.0035257148556411266,89.90202331542969,-0.03415094316005707,0.014762685634195805,4.693693686753394,0.0,0.05253129452466965,-0.007868821732699871,1,0.013061463832855225,-0.8613014221191406,0.0019088746048510075,0.0003803905949350824,0.0013781892515446928,2.796473741531372,-0.9007747173309326,-0.04405689239501953,9.805704116821289,0.00014819344505667686,0.0010963707463815808,-0.008676893077790737,3.1399011611938477,154.0281982421875,42.58921813964844,25,-1,122.26511852275281,5.0,0.0,45.0,0,1
2587,55.900000000000006,154.038330078125,42.82263946533203,-0.003505497006699443,89.87813568115234,-0.03635026514530182,0.013795094564557076,4.6524097151416655,0.0,0.028827128931879997,-0.007413232233375311,1,0.010880827903747559,-0.8257770538330078,0.00158939347602427,0.00038259002387183125,0.0013990400364421566,2.7964937686920166,-0.8686437606811523,-0.039195120334625244,9.805144309997559,0.0004508000856731087,0.0005526539171114564,-0.008172578178346157,3.1394643783569336,154.0279083251953,42.822628021240234,25,-1,122.49853662596439,5.0,0.0,45.0,0,1
2588,55.95,154.03976440429688,43.05405807495117,-0.0034961127676069736,89.85565185546875,-0.03704694285988808,0.0121071245521307,4.613017202037584,0.0,0.008649623021483421,-0.006944012362509966,1,0.00757753849029541,-0.7879257202148438,0.0012460709549486637,0.0003968451380121026,0.0013864712887248385,2.7965033054351807,-0.8350498676300049,-0.01915973424911499,9.8052396774292,0.0006676263292320073,5.184725159779191e-05,-0.007649789564311504,3.1390790939331055,154.0276336669922,43.054046630859375,25,-1,122.72995968049791,5.0,0.0,45.0,0,1
2589,56.0,154.04124450683594,43.283573150634766,-0.003496570512652397,89.83465576171875,-0.03644588589668274,0.00995604321360588,4.575492619502247,0.007628495804965496,0.0,-0.006546218413859606,1,0.006604492664337158,-0.7505607604980469,0.0008193969260901213,0.0003929028032482077,0.0013733333584281242,2.7965025901794434,-0.7911316156387329,-0.03896898031234741,9.80543041229248,0.0007939200731925666,-0.00037840433651581407,-0.0071581024676561356,3.1387038230895996,154.02734375,43.28356170654297,25,-1,122.95947952859295,5.0,0.0,45.0,0,1
2590,56.050000000000004,154.04273986816406,43.511287689208984,-0.0035059547517448664,89.8150405883789,-0.034724678844213486,0.007575040217489004,4.540349787677501,0.01996188424527645,0.0,-0.006131041329354048,1,0.003911405801773071,-0.7029056549072266,0.0004608154995366931,0.00040626256001396316,0.001395792460724113,2.7964935302734375,-0.7484238743782043,-0.008693218231201172,9.806110382080078,0.0008442271500825882,-0.0007279523997567594,-0.006677469704300165,3.1383538246154785,154.02706909179688,43.51127243041992,25,-1,123.18719897700167,5.0,0.0,45.0,0,1
2591,56.1,154.04425048828125,43.73735427856445,-0.003522968152537942,89.7967758178711,-0.032163359224796295,0.005167154595255852,4.507892712721867,0.026818258687853813,0.0,-0.0057425000704824924,1,0.0020454823970794678,-0.6491756439208984,0.00013198849046602845,0.00038518493203932436,0.0013692750555467658,2.7964766025543213,-0.6830011606216431,-0.0032874345779418945,9.806571006774902,0.0008277555461972952,-0.0009915940463542938,-0.006223175674676895,3.138037919998169,154.02679443359375,43.73733901977539,25,-1,123.41327061342683,5.0,0.0,45.0,0,1
